lat,lng,score
60.18473797017725,24.80403078722284,0.18403908855141868
60.18473797017725,24.80403078722284,0.18449249243838495
60.18473797017725,24.80403078722284,0.1849481358799776
60.18473797017725,24.80403078722284,0.18540603551044763
60.18473797017725,24.80403078722284,0.18586620812918897
60.18473797017725,24.80403078722284,0.18632867070279308
60.18473797017725,24.80403078722284,0.18679344036713416
60.18473797017725,24.80403078722284,0.18726053442948562
60.18473797017725,24.80403078722284,0.18772997037066866
60.18473797017725,24.80403078722284,0.18820176584723278
60.18473797017725,24.80403078722284,0.18867593869366953
60.18473797017725,24.80403078722284,0.18915250692466015
60.18473797017725,24.80403078722284,0.18963148873735647
60.18473797017725,24.80403078722284,0.1901129025136975
60.18473797017725,24.80403078722284,0.19059676682276075
60.18474329268577,24.803903214656557,0.19108310042314983
60.18474329268577,24.803903214656557,0.19186154629100177
60.18474329268577,24.803903214656557,0.19228984334542382
60.18474329268577,24.803903214656557,0.1927200568732647
60.18474329268577,24.803903214656557,0.1931521997666497
60.18474329268577,24.803903214656557,0.19358628503359776
60.18474329268577,24.803903214656557,0.1940223257993267
60.18474329268577,24.803903214656557,0.19446033530757623
60.18474329268577,24.803903214656557,0.1949003269219488
60.18474329268577,24.803903214656557,0.1953423141272685
60.18474329268577,24.803903214656557,0.19578631053095888
60.18474329268577,24.803903214656557,0.19623232986443945
60.18474329268577,24.803903214656557,0.19668038598454118
60.18474329268577,24.803903214656557,0.20224211995907726
60.18474329268577,24.803903214656557,0.20270601662244117
60.18474329268577,24.803903214656557,0.20317204632187574
60.18473407259228,24.80376038702652,0.20364022380310215
60.18473407259228,24.80376038702652,0.20422054126260306
60.18473407259228,24.80376038702652,0.2048829020220407
60.18473407259228,24.80376038702652,0.20554957331102378
60.18473407259228,24.80376038702652,0.2062205973451923
60.18473407259228,24.80376038702652,0.20689601689324963
60.18473407259228,24.80376038702652,0.26138235327414544
60.18473407259228,24.80376038702652,0.26224408490514556
60.18473407259228,24.80376038702652,0.2631115172856617
60.18473407259228,24.80376038702652,0.2639847071730362
60.18473407259228,24.80376038702652,0.2648637120805642
60.18473407259228,24.80376038702652,0.265748590290121
60.18473407259228,24.80376038702652,0.2666394008650441
60.18473407259228,24.80376038702652,0.26753620366327474
60.18473407259228,24.80376038702652,0.2684390593507657
60.18473407259228,24.80376038702652,0.26934802941516117
60.18473407259228,24.80376038702652,0.2702631761797565
60.18472455913218,24.80362828823254,0.2711845628177419
60.18472455913218,24.80362828823254,0.2719434235904161
60.18472455913218,24.80362828823254,0.2722467779824144
60.18472455913218,24.80362828823254,0.2725508099172171
60.18472455913218,24.80362828823254,0.27285552166730237
60.18472455913218,24.80362828823254,0.27316091551532234
60.18472455913218,24.80362828823254,0.2734669937541599
60.18472455913218,24.80362828823254,0.2737737586869862
60.18472455913218,24.80362828823254,0.27408121262731877
60.18472455913218,24.80362828823254,0.2743893578990788
60.18472455913218,24.80362828823254,0.2746981968366507
60.18472455913218,24.80362828823254,0.2750077317849403
60.18472455913218,24.80362828823254,0.2753179650994346
60.18472455913218,24.80362828823254,0.2756288991462616
60.18472455913218,24.80362828823254,0.27594053630224974
60.18472455913218,24.80362828823254,0.2762528789549895
60.18472455913218,24.80362828823254,0.2765659295028936
60.18472217028978,24.80350188913271,0.27687969035525867
60.18472217028978,24.80350188913271,0.276990389381543
60.18472217028978,24.80350188913271,0.27678334714191255
60.18472217028978,24.80350188913271,0.27657661418717505
60.18472217028978,24.80350188913271,0.2763701898248215
60.18472217028978,24.80350188913271,0.2761640733644087
60.18472217028978,24.80350188913271,0.27595826411755175
60.18472217028978,24.80350188913271,0.2757527613979162
60.18472217028978,24.80350188913271,0.27554756452121043
60.18472217028978,24.80350188913271,0.2753426728051782
60.18472217028978,24.80350188913271,0.275138085569591
60.18472217028978,24.80350188913271,0.2749338021362406
60.18472217028978,24.80350188913271,0.27472982182893124
60.18472217028978,24.80350188913271,0.2745261439734729
60.18472217028978,24.80350188913271,0.27432276789767285
60.18472217028978,24.80350188913271,0.27411969293132915
60.18472217028978,24.80350188913271,0.27391691840622273
60.18471965571882,24.803385296859602,0.2737144436561104
60.18471965571882,24.803385296859602,0.27351226801671746
60.18471965571882,24.803385296859602,0.27320261310584526
60.18471965571882,24.803385296859602,0.27289365854915065
60.18471965571882,24.803385296859602,0.27258540197330505
60.18471965571882,24.803385296859602,0.2722778410156912
60.18471965571882,24.803385296859602,0.27197097332434284
60.18471965571882,24.803385296859602,0.2716647965578849
60.18471965571882,24.803385296859602,0.2713593083854737
60.18471965571882,24.803385296859602,0.27105450648673823
60.18471965571882,24.803385296859602,0.27075038855172084
60.18471965571882,24.803385296859602,0.27044695228081933
60.18471965571882,24.803385296859602,0.2701441953847287
60.18471965571882,24.803385296859602,0.2698421155843839
60.18471965571882,24.803385296859602,0.2695407106109024
60.18471965571882,24.803385296859602,0.26923997820552725
60.18471965571882,24.803385296859602,0.268939916119571
60.18472690606507,24.803298460342738,0.2686405221143595
60.18472690606507,24.803298460342738,0.2679200097487176
60.18472690606507,24.803298460342738,0.2666526429544057
60.18472690606507,24.803298460342738,0.2653972099930392
60.18472690606507,24.803298460342738,0.265596196531895
60.18472690606507,24.803298460342738,0.2643574022357041
60.18472690606507,24.803298460342738,0.2631301102638786
60.18472690606507,24.803298460342738,0.2619141611564347
60.18472690606507,24.803298460342738,0.260709398387349
60.18472690606507,24.803298460342738,0.2595156682973888
60.18472690606507,24.803298460342738,0.2583328200287797
60.18472690606507,24.803298460342738,0.2571607054616506
60.18472690606507,24.803298460342738,0.2559991791522023
60.18472690606507,24.803298460342738,0.2548480982725438
60.18472690606507,24.803298460342738,0.2537073225521439
60.18472690606507,24.803298460342738,0.25257671422084926
60.18472690606507,24.803298460342738,0.2514561379534186
60.18472766043635,24.803204415389146,0.25034546081552694
60.18472766043635,24.803204415389146,0.249244552211195
60.18472766043635,24.803204415389146,0.24808201228129964
60.18472766043635,24.803204415389146,0.2469302667668263
60.18472766043635,24.803204415389146,0.24578916602007497
60.18472766043635,24.803204415389146,0.24465856314679682
60.18472766043635,24.803204415389146,0.24353831394315634
60.18472766043635,24.803204415389146,0.24242827683441737
60.18472766043635,24.803204415389146,0.2413283128152985
60.18472766043635,24.803204415389146,0.2402382853919446
60.18472766043635,24.803204415389146,0.23915806052546407
60.18472766043635,24.803204415389146,0.2380875065769824
60.18472766043635,24.803204415389146,0.23702649425416528
60.18472766043635,24.803204415389146,0.2359748965591648
60.18472766043635,24.803204415389146,0.23493258873794537
60.18472766043635,24.803204415389146,0.23389944823094708
60.18475234514119,24.803174659632894,0.23287535462504425
60.18475234514119,24.803174659632894,0.23144766678841308
60.18475234514119,24.803174659632894,0.2298953355018655
60.18475234514119,24.803174659632894,0.22836368861397113
60.18475234514119,24.803174659632894,0.2268523154397551
60.18475234514119,24.803174659632894,0.2253608160948615
60.18475234514119,24.803174659632894,0.22388880114281576
60.18475234514119,24.803174659632894,0.22243589125602048
60.18475234514119,24.803174659632894,0.2210017168898663
60.18475234514119,24.803174659632894,0.21958591796936905
60.18475234514119,24.803174659632894,0.2181881435877754
60.18475234514119,24.803174659632894,0.2168080517166065
60.18475234514119,24.803174659632894,0.21544530892663669
60.18475234514119,24.803174659632894,0.2140995901193298
60.18475234514119,24.803174659632894,0.2127705782682772
60.18475234514119,24.803174659632894,0.2114579641702071
60.18476604955288,24.803116740681983,0.21016144620515345
60.18476604955288,24.803116740681983,0.20888073010539385
60.18476604955288,24.803116740681983,0.20761552873278522
60.18476604955288,24.803116740681983,0.2063655618641424
60.18476604955288,24.803116740681983,0.2051305559843235
60.18476604955288,24.803116740681983,0.203910244086701
60.18476604955288,24.803116740681983,0.2027043654807119
60.18476604955288,24.803116740681983,0.20151266560619743
60.18476604955288,24.803116740681983,0.2559524760403451
60.18476604955288,24.803116740681983,0.2544652174842958
60.18476604955288,24.803116740681983,0.25299514305109383
60.18476604955288,24.803116740681983,0.2515419566275365
60.18476604955288,24.803116740681983,0.2501053688649802
60.18476604955288,24.803116740681983,0.248685096987271
60.18476604955288,24.803116740681983,0.24728086460518262
60.18476604955288,24.803116740681983,0.245892401537106
60.18476604955288,24.803116740681983,0.2445194436357458
60.18476604955288,24.803116740681983,0.2431617326205906
60.18483494879695,24.803132917755104,0.24181901591593405
60.18483494879695,24.803132917755104,0.24082692491218508
60.18483494879695,24.803132917755104,0.23980541634316543
60.18483494879695,24.803132917755104,0.23879253697832586
60.18483494879695,24.803132917755104,0.23778817793462478
60.18483494879695,24.803132917755104,0.23679223215319184
60.18483494879695,24.803132917755104,0.23580459436128612
60.18483494879695,24.803132917755104,0.23482516103520193
60.18483494879695,24.803132917755104,0.23385383036409502
60.18483494879695,24.803132917755104,0.23289050221470342
60.18483494879695,24.803132917755104,0.2319350780969361
60.18483494879695,24.803132917755104,0.23098746113030563
60.18483494879695,24.803132917755104,0.23004755601118027
60.18483494879695,24.803132917755104,0.22911526898083195
60.18483494879695,24.803132917755104,0.2401555842022207
60.18483494879695,24.803132917755104,0.3427431535787917
60.184862064253714,24.803070807852606,0.4689633561880589
60.184862064253714,24.803070807852606,0.5210772415529675
60.184862064253714,24.803070807852606,0.5188728975791344
60.184862064253714,24.803070807852606,0.5166745685762353
60.184862064253714,24.803070807852606,0.5144947884785853
60.184862064253714,24.803070807852606,0.5123333235065047
60.184862064253714,24.803070807852606,0.5101899437924439
60.184862064253714,24.803070807852606,0.50806442329949
60.184862064253714,24.803070807852606,0.5059565397419049
60.184862064253714,24.803070807852606,0.5038660745076297
60.184862064253714,24.803070807852606,0.5017928125827056
60.184862064253714,24.803070807852606,0.5817665442551839
60.184862064253714,24.803070807852606,0.5793922834016171
60.184862064253714,24.803070807852606,0.577037323081591
60.184862064253714,24.803070807852606,0.5747014289047009
60.184862064253714,24.803070807852606,0.5723843702605661
60.184862064253714,24.803070807852606,0.5700859202429356
60.18492488661798,24.80305211620853,0.567805855575613
60.18492488661798,24.80305211620853,0.5661174518146378
60.18492488661798,24.80305211620853,0.5644390594180031
60.18492488661798,24.80305211620853,0.562783386341557
60.18492488661798,24.80305211620853,0.5611373980516975
60.18492488661798,24.80305211620853,0.5595010098201347
60.18492488661798,24.80305211620853,0.5578741379040425
60.18492488661798,24.80305211620853,0.5562566995317733
60.18492488661798,24.80305211620853,0.5546486128888205
60.18492488661798,24.80305211620853,0.5530497971040231
60.18492488661798,24.80305211620853,0.5514601722360083
60.18492488661798,24.80305211620853,0.5498796592598673
60.18492488661798,24.80305211620853,0.5483081800540603
60.18492488661798,24.80305211620853,0.5467456573875439
60.18492488661798,24.80305211620853,0.5451920149071195
60.18492488661798,24.80305211620853,0.5436471771249963
60.18492488661798,24.80305211620853,0.542111069406564
60.18498364375921,24.80302629994676,0.540583617958374
60.18498364375921,24.80302629994676,0.5394132940319263
60.18498364375921,24.80302629994676,0.5376517053598886
60.18498364375921,24.80302629994676,0.535901585049553
60.18498364375921,24.80302629994676,0.534162821471638
60.18498364375921,24.80302629994676,0.5324353044409272
60.18498364375921,24.80302629994676,0.530718925192994
60.18498364375921,24.80302629994676,0.5290135763613739
60.18498364375921,24.80302629994676,0.5273191519551769
60.18498364375921,24.80302629994676,0.5256355473371275
60.18498364375921,24.80302629994676,0.5239626592020256
60.18498364375921,24.80302629994676,0.5223003855556148
60.18498364375921,24.80302629994676,0.5206486256938548
60.18498364375921,24.80302629994676,0.5190072801825838
60.18498364375921,24.80302629994676,0.517376250837565
60.18498364375921,24.80302629994676,0.5157554407049076
60.18498364375921,24.80302629994676,0.5141447540418562
60.18505195627007,24.80300241152272,0.512544096297937
60.18505195627007,24.80300241152272,0.5110623981154326
60.18505195627007,24.80300241152272,0.5099812526028079
60.18505195627007,24.80300241152272,0.5089046717308354
60.18505195627007,24.80300241152272,0.5078326266522621
60.18505195627007,24.80300241152272,0.5067650887624003
60.18505195627007,24.80300241152272,0.5057020296965816
60.18505195627007,24.80300241152272,0.5046434213276464
60.18505195627007,24.80300241152272,0.5035892357634619
60.18505195627007,24.80300241152272,0.5025394453444734
60.18505195627007,24.80300241152272,0.5014940226412842
60.18505195627007,24.80300241152272,0.500452940452267
60.18505195627007,24.80300241152272,0.4994161718012053
60.18505195627007,24.80300241152272,0.49838368993496207
60.18505195627007,24.80300241152272,0.4973554683211797
60.18505195627007,24.80300241152272,0.49633148064600624
60.18505195627007,24.80300241152272,0.4953117008118515
60.185130997616966,24.802989922486987,0.4942961029351694
60.185130997616966,24.802989922486987,0.49382927411925515
60.185130997616966,24.802989922486987,0.49336332624703877
60.185130997616966,24.802989922486987,0.4928982568272532
60.185130997616966,24.802989922486987,0.49243406337801576
60.185130997616966,24.802989922486987,0.4919707434267845
60.185130997616966,24.802989922486987,0.4915082945103141
60.185130997616966,24.802989922486987,0.49104671417461226
60.185130997616966,24.802989922486987,0.49058599997489644
60.185130997616966,24.802989922486987,0.4901261494755503
60.185130997616966,24.802989922486987,0.4896671602500814
60.185130997616966,24.802989922486987,0.48920902988107795
60.185130997616966,24.802989922486987,0.48875175596016635
60.185130997616966,24.802989922486987,0.48829533608796977
60.185130997616966,24.802989922486987,0.48783976787406513
60.185130997616966,24.802989922486987,0.4873850489369423
60.185130997616966,24.802989922486987,0.48693117690396165
60.18521314026805,24.80296829717681,0.48647814941131373
60.18521314026805,24.80296829717681,0.4861055132129616
60.18521314026805,24.80296829717681,0.4863188332898904
60.18521314026805,24.80296829717681,0.48653234067361634
60.18521314026805,24.80296829717681,0.48674603561094637
60.18521314026805,24.80296829717681,0.48695991834912117
60.18521314026805,24.80296829717681,0.48717398913581617
60.18521314026805,24.80296829717681,0.4873882482191425
60.18521314026805,24.80296829717681,0.4876026958476479
60.18521314026805,24.80296829717681,0.4878173322703182
60.18521314026805,24.80296829717681,0.48803215773657715
60.18521314026805,24.80296829717681,0.4882471724962886
60.18521314026805,24.80296829717681,0.48846237679975657
60.18521314026805,24.80296829717681,0.4886777708977268
60.18521314026805,24.80296829717681,0.4888933550413872
60.18521314026805,24.80296829717681,0.48910912948236956
60.1852941513622,24.802947845333076,0.48932509447275
60.1852941513622,24.802947845333076,0.4897285244779545
60.1852941513622,24.802947845333076,0.4901293848452083
60.1852941513622,24.802947845333076,0.49053090198724025
60.1852941513622,24.802947845333076,0.4909330775194761
60.1852941513622,24.802947845333076,0.49133591306264385
60.1852941513622,24.802947845333076,0.49173941024279505
60.1852941513622,24.802947845333076,0.4921435706913277
60.1852941513622,24.802947845333076,0.49254839604500683
60.1852941513622,24.802947845333076,0.49295388794598805
60.1852941513622,24.802947845333076,0.4933600480418384
60.1852941513622,24.802947845333076,0.49376687798555996
60.1852941513622,24.802947845333076,0.4941743794356113
60.1852941513622,24.802947845333076,0.49458255405593043
60.1852941513622,24.802947845333076,0.4949914035159572
60.1852941513622,24.802947845333076,0.49540092949065645
60.1852941513622,24.802947845333076,0.49581113366054075
60.18538228707405,24.802930913888673,0.4962220177116929
60.18538228707405,24.802930913888673,0.49663358333578994
60.18538228707405,24.802930913888673,0.49655719298731754
60.18538228707405,24.802930913888673,0.4964808261353951
60.18538228707405,24.802930913888673,0.4964044827691835
60.18538228707405,24.802930913888673,0.49632816287785003
60.18538228707405,24.802930913888673,0.4962518664505692
60.18538228707405,24.802930913888673,0.4961755934765215
60.18538228707405,24.802930913888673,0.49609934394489497
60.18538228707405,24.802930913888673,0.4960231178448834
60.18538228707405,24.802930913888673,0.4959469151656876
60.18538228707405,24.802930913888673,0.4958707358965152
60.18538228707405,24.802930913888673,0.49579458002658006
60.18538228707405,24.802930913888673,0.4957184475451029
60.18538228707405,24.802930913888673,0.49564233844131095
60.18538228707405,24.802930913888673,0.49556625270443844
60.18538228707405,24.802930913888673,0.49549019032372554
60.18546359153481,24.80292563328967,0.4954141512884196
60.18546359153481,24.80292563328967,0.4953976241514862
60.18546359153481,24.80292563328967,0.495420762451963
60.18546359153481,24.80292563328967,0.4954439029139599
60.18546359153481,24.80292563328967,0.49546704553777976
60.18546359153481,24.80292563328967,0.6439372129003588
60.18546359153481,24.80292563328967,0.997924508155148
60.18546359153481,24.80292563328967,0.9979711286264407
60.18546359153481,24.80292563328967,0.9980177534539144
60.18546359153481,24.80292563328967,0.9980643826381796
60.18546359153481,24.80292563328967,0.9981110161798472
60.18546359153481,24.80292563328967,0.9981576540795278
60.18546359153481,24.80292563328967,0.9982042963378327
60.18546359153481,24.80292563328967,0.9982509429553723
60.18546359153481,24.80292563328967,0.9982975939327583
60.18546359153481,24.80292563328967,0.9983442492706017
60.18546359153481,24.80292563328967,0.998390908969514
60.185554535184224,24.80292697439418,0.9984375730301067
60.185554535184224,24.80292697439418,0.9985042435412034
60.185554535184224,24.80292697439418,0.9987176490232093
60.185554535184224,24.80292697439418,0.9989311457449578
60.185554535184224,24.80292697439418,0.9991447337649755
60.185554535184224,24.80292697439418,0.9993584131418375
60.185554535184224,24.80292697439418,0.9995721839341697
60.185554535184224,24.80292697439418,0.9997860462006486
60.185554535184224,24.80292697439418,1.0
60.185554535184224,24.80292697439418,0.9487673003087064
60.185554535184224,24.80292697439418,0.9368437769438993
60.185554535184224,24.80292697439418,0.9370443899170066
60.185554535184224,24.80292697439418,0.9372450888258606
60.185554535184224,24.80292697439418,0.9374458737256913
60.185554535184224,24.80292697439418,0.9376467446717761
60.185554535184224,24.80292697439418,0.9378477017194388
60.185554535184224,24.80292697439418,0.9380487449240518
60.18564451491477,24.80291993359551,0.9382498743410345
60.18564451491477,24.80291993359551,0.9384322223892057
60.18564451491477,24.80291993359551,0.9386838532741708
60.18564451491477,24.80291993359551,0.9389356191397629
60.18564451491477,24.80291993359551,0.9391875200946215
60.18564451491477,24.80291993359551,0.9394395562475022
60.18564451491477,24.80291993359551,0.9396917277072778
60.18564451491477,24.80291993359551,0.9399440345829376
60.18564451491477,24.80291993359551,0.9401964769835884
60.18564451491477,24.80291993359551,0.9404490550184539
60.18564451491477,24.80291993359551,0.9407017687968756
60.18564451491477,24.80291993359551,0.9409546184283121
60.18564451491477,24.80291993359551,0.9412076040223404
60.18564451491477,24.80291993359551,0.9414607256886545
60.18564451491477,24.80291993359551,0.941713983537067
60.18564451491477,24.80291993359551,0.9419673776775086
60.18576223874482,24.802912725158787,0.9422209082200281
60.18576223874482,24.802912725158787,0.9434461134462161
60.18576223874482,24.802912725158787,0.9446745091818641
60.18576223874482,24.802912725158787,0.9458997182887349
60.18576223874482,24.802912725158787,0.9471281096277728
60.18576223874482,24.802912725158787,0.9483596956129039
60.18576223874482,24.802912725158787,0.9495944887227062
60.18576223874482,24.802912725158787,0.9508325015008331
60.18576223874482,24.802912725158787,0.9520737465564376
60.18576223874482,24.802912725158787,0.9533182365645992
60.18576223874482,24.802912725158787,0.9545659842667575
60.18576223874482,24.802912725158787,0.9558170024711452
60.18576223874482,24.802912725158787,0.9570713040532274
60.18576223874482,24.802912725158787,0.958328901956143
60.18576223874482,24.802912725158787,0.9595898091911497
60.18576223874482,24.802912725158787,0.9608540388380729
60.18576223874482,24.802912725158787,0.9621216040457581
60.18585619987937,24.802919682138423,0.9633925180325265
60.18585619987937,24.802919682138423,0.9639230570388085
60.18585619987937,24.802919682138423,0.9644541807013409
60.18585619987937,24.802919682138423,0.9650058404903119
60.18585619987937,24.802919682138423,0.9655581317301116
60.18585619987937,24.802919682138423,0.9661110555055346
60.18585619987937,24.802919682138423,0.9666646129038623
60.18585619987937,24.802919682138423,0.9672188050148691
60.18585619987937,24.802919682138423,0.9677736329308302
60.18585619987937,24.802919682138423,0.9683290977465281
60.18585619987937,24.802919682138423,0.9688852005592603
60.18585619987937,24.802919682138423,0.969441942468847
60.18585619987937,24.802919682138423,0.9699993245776369
60.18585619987937,24.802919682138423,0.9705573479905161
60.18585619987937,24.802919682138423,0.9711160138149137
60.18585619987937,24.802919682138423,0.9716753231608113
60.18585619987937,24.802919682138423,0.9722352771407481
60.18585619987937,24.802919682138423,0.97279587686983
60.185949741918755,24.80293359609768,0.9733571234657357
60.185949741918755,24.80293359609768,0.973932565681769
60.185949741918755,24.80293359609768,0.9745086886954575
60.185949741918755,24.80293359609768,0.9750854937156802
60.185949741918755,24.80293359609768,0.9756629819541788
60.185949741918755,24.80293359609768,0.9762411546255684
60.185949741918755,24.80293359609768,0.9768200129473442
60.185949741918755,24.80293359609768,0.9773995581398901
60.185949741918755,24.80293359609768,0.9779797914264898
60.185949741918755,24.80293359609768,0.9785607140333317
60.185949741918755,24.80293359609768,0.9791423271895201
60.185949741918755,24.80293359609768,0.9797246321270835
60.185949741918755,24.80293359609768,0.9803076300809824
60.185949741918755,24.80293359609768,0.9808913222891185
60.185949741918755,24.80293359609768,0.9814757099923436
60.185949741918755,24.80293359609768,0.9820607944344693
60.18602861562761,24.802957652159787,0.9826465768622733
60.18602861562761,24.802957652159787,0.9819643796048251
60.18602861562761,24.802957652159787,0.9815926711018027
60.18602861562761,24.802957652159787,0.9812212439021203
60.18602861562761,24.802957652159787,0.9808500976865692
60.18602861562761,24.802957652159787,0.9804792321364242
60.18602861562761,24.802957652159787,0.9801086469334412
60.18602861562761,24.802957652159787,0.9797383417598577
60.18602861562761,24.802957652159787,0.9793683162983914
60.18602861562761,24.802957652159787,0.9789985702322379
60.18602861562761,24.802957652159787,0.9786291032450726
60.18602861562761,24.802957652159787,0.978259915021047
60.18602861562761,24.802957652159787,0.9778910052447899
60.18602861562761,24.802957652159787,0.977522373601405
60.18602861562761,24.802957652159787,0.9771540197764715
60.18602861562761,24.802957652159787,0.9767859434560412
60.186104807127435,24.80298522862122,0.9764181443266394
60.186104807127435,24.80298522862122,0.9760574255285486
60.186104807127435,24.80298522862122,0.9756969731531994
60.186104807127435,24.80298522862122,0.9748071848966062
60.186104807127435,24.80298522862122,0.9739190180487255
60.186104807127435,24.80298522862122,0.9730324681816948
60.186104807127435,24.80298522862122,0.97214753088376
60.186104807127435,24.80298522862122,0.9712642017592023
60.186104807127435,24.80298522862122,0.9703824764282635
60.186104807127435,24.80298522862122,0.9695023505270762
60.186104807127435,24.80298522862122,0.9686238197075898
60.186104807127435,24.80298522862122,0.9677468796375001
60.186104807127435,24.80298522862122,0.9668715260001776
60.186104807127435,24.80298522862122,0.9659977544945965
60.186104807127435,24.80298522862122,0.9651255608352647
60.186104807127435,24.80298522862122,0.9642549407521532
60.186104807127435,24.80298522862122,0.9633858899906276
60.18619604414346,24.803045075409866,0.9625184043113768
60.18619604414346,24.803045075409866,0.9626242729986918
60.18619604414346,24.803045075409866,0.962730164977846
60.18619604414346,24.803045075409866,0.962862562717649
60.18619604414346,24.803045075409866,0.9629949968779843
60.18619604414346,24.803045075409866,0.9631274674738819
60.18619604414346,24.803045075409866,0.9632599745203801
60.18619604414346,24.803045075409866,0.9633925180325263
60.18619604414346,24.803045075409866,0.9635250980253747
60.18619604414346,24.803045075409866,0.9636577145139886
60.18619604414346,24.803045075409866,0.9637903675134399
60.18619604414346,24.803045075409866,0.9639230570388083
60.18619604414346,24.803045075409866,0.964055783105182
60.18619604414346,24.803045075409866,0.9641885457276573
60.18619604414346,24.803045075409866,0.9643213449213395
60.18619604414346,24.803045075409866,0.9644541807013408
60.18619604414346,24.803045075409866,0.9645870530827835
60.18627894116582,24.80309360662923,0.9647199620807971
60.18627894116582,24.80309360662923,0.9647731359360328
60.18627894116582,24.80309360662923,0.9647465482757202
60.18627894116582,24.80309360662923,0.9647199620807971
60.18627894116582,24.80309360662923,0.9646933773511422
60.18627894116582,24.80309360662923,0.36809099654513877
60.18627894116582,24.80309360662923,0.26528175601118376
60.18627894116582,24.80309360662923,0.25252591382960615
60.18627894116582,24.80309360662923,0.2525189557552428
60.18627894116582,24.80309360662923,0.2525119980643132
60.18627894116582,24.80309360662923,0.25250504075678554
60.18627894116582,24.80309360662923,0.252498083832628
60.18627894116582,24.80309360662923,0.2524911272918091
60.18627894116582,24.80309360662923,0.25248417113429716
60.18627894116582,24.80309360662923,0.25247721536006035
60.18627894116582,24.80309360662923,0.2274207029169483
60.18627894116582,24.80309360662923,0.22741443797010413
60.186363179292705,24.803139371820546,0.2190886989343655
60.186363179292705,24.803139371820546,0.21904947681959533
60.186363179292705,24.803139371820546,0.2189349080399116
60.186363179292705,24.803139371820546,0.21882045904269706
60.186363179292705,24.803139371820546,0.1842664444603533
60.186363179292705,24.803139371820546,0.18417021912930814
60.186363179292705,24.803139371820546,0.18407409424500037
60.186363179292705,24.803139371820546,0.18397806965023195
60.186363179292705,24.803139371820546,0.1838821451881328
60.186363179292705,24.803139371820546,0.18378632070215983
60.186363179292705,24.803139371820546,0.18369059603609605
60.186363179292705,24.803139371820546,0.18359497103404973
60.186363179292705,24.803139371820546,0.1834994455404537
60.186363179292705,24.803139371820546,0.1834040194000643
60.186363179292705,24.803139371820546,0.18330869245796055
60.186363179292705,24.803139371820546,0.1832134645595436
60.186363179292705,24.803139371820546,0.18311833555053555
60.18645144073309,24.803175833099342,0.1830233052769788
60.18645144073309,24.803175833099342,0.1829146416296652
60.18645144073309,24.803175833099342,0.1828722104346962
60.18645144073309,24.803175833099342,0.1828297989209156
60.18645144073309,24.803175833099342,0.1827874070746332
60.18645144073309,24.803175833099342,0.18274503488217161
60.18645144073309,24.803175833099342,0.182702682329866
60.18645144073309,24.803175833099342,0.18266034940406425
60.18645144073309,24.803175833099342,0.18261803609112706
60.18645144073309,24.803175833099342,0.18257574237742744
60.18645144073309,24.803175833099342,0.18253346824935124
60.18645144073309,24.803175833099342,0.18249121369329693
60.18645144073309,24.803175833099342,0.18244897869567547
60.18645144073309,24.803175833099342,0.18240676324291047
60.18645144073309,24.803175833099342,0.18236456732143796
60.18645144073309,24.803175833099342,0.18232239091770677
60.18645144073309,24.803175833099342,0.18228023401817803
60.18653576267901,24.803215730958428,0.18223809660932555
60.18653576267901,24.803215730958428,0.18219721716245438
60.18653576267901,24.803215730958428,0.18215883196076596
60.18653576267901,24.803215730958428,0.18212046292961384
60.18653576267901,24.803215730958428,0.18208211005878192
60.18653576267901,24.803215730958428,0.1820437733380626
60.18653576267901,24.803215730958428,0.18200545275725713
60.18653576267901,24.803215730958428,0.18196714830617514
60.18653576267901,24.803215730958428,0.1819288599746349
60.18653576267901,24.803215730958428,0.18189058775246328
60.18653576267901,24.803215730958428,0.1818523316294956
60.18653576267901,24.803215730958428,0.18181409159557588
60.18653576267901,24.803215730958428,0.1817758676405566
60.18653576267901,24.803215730958428,0.18173765975429867
60.18653576267901,24.803215730958428,0.18169946792667177
60.18653576267901,24.803215730958428,0.1816612921475539
60.18653576267901,24.803215730958428,0.1816231324068316
60.18661480402591,24.80326912368164,0.1815849886943999
60.18661480402591,24.80326912368164,0.18156161820807162
60.18661480402591,24.80326912368164,0.18153825373666058
60.18661480402591,24.80326912368164,0.1815148952778451
60.18661480402591,24.80326912368164,0.18149154282930444
60.18661480402591,24.80326912368164,0.18146819638871925
60.18661480402591,24.80326912368164,0.18144485595377127
60.18661480402591,24.80326912368164,0.1814215215221435
60.18661480402591,24.80326912368164,0.18139819309152
60.18661480402591,24.80326912368164,0.1813748706595863
60.18661480402591,24.80326912368164,0.18135155422402874
60.18661480402591,24.80326912368164,0.18132824378253518
60.18661480402591,24.80326912368164,0.18130493933279443
60.18661480402591,24.80326912368164,0.18128164087249668
60.18661480402591,24.80326912368164,0.18125834839933325
60.18661480402591,24.80326912368164,0.18123506191099645
60.186696988586505,24.80331991801486,0.18121178140518007
60.186696988586505,24.80331991801486,0.18118605727730122
60.186696988586505,24.80331991801486,0.18135400830335732
60.186696988586505,24.80331991801486,0.18152227098384113
60.186696988586505,24.80331991801486,0.18169084618702971
60.186696988586505,24.80331991801486,0.1818597347844285
60.186696988586505,24.80331991801486,0.18202893765078637
60.186696988586505,24.80331991801486,0.1821984556641107
60.186696988586505,24.80331991801486,0.18236828970568256
